                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       29                        1                     -168                        1                      169 -0.9999742386098213E+000  0.1005414633831965E-001 -0.1425062008972483E-003  0.3876814724874706E+000 -0.5494948247557929E-002  0.6428792419257018E-002  0.5054292929617321E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.1669973171628523E-002  0.2533261489478537E-002 -0.1669973208341088E-002  0.2533261486635002E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1669894166346470E-002  0.2533392212168160E-002 -0.1669826751569022E-002  0.2533415308916252E-002  0.5097656343999607E-016  0.5263729478203771E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.1669884110149277E-002  0.2533414141151807E-002 -0.1669788538119243E-002  0.2533448597931093E-002  0.1678328878871490E-015  0.6720802761876155E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1669869976676955E-002  0.2533440934189929E-002 -0.1669734089885342E-002  0.2533498957846694E-002  0.2562548731132251E-015  0.8355698776075955E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.1669847018727352E-002  0.2533482499889888E-002 -0.1669666724986805E-002  0.2533570975338959E-002  0.3894857630508957E-015  0.1066875040027799E-007  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1669820194304286E-002  0.2533531199288989E-002 -0.1669592796965536E-002  0.2533646344278699E-002  0.6081476499429240E-015  0.1326408308765470E-007  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.1669781172687847E-002  0.2533601809609331E-002 -0.1669485622694994E-002  0.2533757241259159E-002  0.1035350610054763E-014  0.1693597688673534E-007  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1669736452563048E-002  0.2533681884411164E-002 -0.1669365188507798E-002  0.2533875124052418E-002  0.1508392858719538E-014  0.2105598552986314E-007  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.1669673134348063E-002  0.2533795989661312E-002 -0.1669203062894751E-002  0.2534048803043200E-002  0.2535488914797038E-014  0.2688518222782581E-007  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.1669601312547239E-002  0.2533924836126598E-002 -0.1669005261701515E-002  0.2534241385949606E-002  0.4093581299961156E-014  0.3342578815633994E-007  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.1669499753966637E-002  0.2534106716744108E-002 -0.1668751765938812E-002  0.2534504260544402E-002  0.5773750626966909E-014  0.4267994457658333E-007  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.1669385847797178E-002  0.2534312015000100E-002 -0.1668442513492351E-002  0.2534825126191805E-002  0.1124966236260513E-013  0.5306406908649222E-007  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.1669223772603742E-002  0.2534601381771761E-002 -0.1668026685121046E-002  0.2535226793425305E-002  0.1345385241685818E-013  0.6775603999626901E-007  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.1669043325779665E-002  0.2534927041835551E-002 -0.1667559202394418E-002  0.2535744556309262E-002  0.2891779294351850E-013  0.8424387246054211E-007  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
