                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        j                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       23                        1                     -142                       17                      159 -0.9999045761693630E+000  0.2955841394933468E-002 -0.1749982634612292E-003  0.7828784196929121E-004  0.4368499176001114E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.1860194838901616E-004 -0.1127357137625788E-003 -0.1860194871330335E-004 -0.1127356850684911E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1881902063034567E-004 -0.1127587723630570E-003 -0.1892721019939097E-004 -0.1127684740165387E-003  0.2587968992589597E-018  0.7474253249004059E-011  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.1885000975851856E-004 -0.1127610033201016E-003 -0.1899476694353604E-004 -0.1127641468146911E-003  0.7154065989673964E-018  0.9544353306756178E-011  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1888847390321679E-004 -0.1127615866250903E-003 -0.1909612137334916E-004 -0.1127569577703365E-003  0.1231524573318821E-017  0.1186783632071687E-010  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.1894976921235575E-004 -0.1127618550772618E-003 -0.1924281735081346E-004 -0.1127600441215454E-003  0.1960424913616995E-017  0.1515870395153304E-010  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1902298535493621E-004 -0.1127632396875040E-003 -0.1940111813344753E-004 -0.1127669148799798E-003  0.2972192386732113E-017  0.1885484194915835E-010  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.1912945763983210E-004 -0.1127662754235366E-003 -0.1962126147848537E-004 -0.1127737662846106E-003  0.4844233134094096E-017  0.2408921039577619E-010  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1925043679892169E-004 -0.1127701495021987E-003 -0.1986775053444765E-004 -0.1127810284691243E-003  0.7511950596414535E-017  0.2997022427847871E-010  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.1942334899489795E-004 -0.1127759378205522E-003 -0.2021883934398063E-004 -0.1127907272004130E-003  0.1236568802206640E-016  0.3830524971217858E-010  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.1961821044432655E-004 -0.1127821310051714E-003 -0.2060914390756382E-004 -0.1127968979012986E-003  0.1879852937742866E-016  0.4767514820933764E-010  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
