                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        1                      -22                        0                       22  0.1426089863162561E+000  0.2261970846244274E+000  0.6789711685401493E-005  0.4023910659355817E+001  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.1363534470487613E+000 -0.2191680316677520E-001  0.4082865436648167E-002 -0.6491182090281552E+000  0.1201625348308340E+000 -0.3920678167720417E-005  0.3244966576835597E+001  0.1677177761431846E+008  0.3082810588884139E+034  0.5768617243203018E+001  0.1191414244644127E+017
  0.1365154692173249E+000 -0.2330975201754045E-001  0.4340545418796632E-002 -0.5362121792297792E+000  0.9912551831355422E-001 -0.4376350765399884E-005  0.2211664523790428E+001  0.1675626883065490E+008  0.3088801116658427E+034  0.5746457444794967E+001  0.1187997773265463E+017
  0.1366774913858885E+000 -0.2442653981884816E-001  0.4546783976974836E-002 -0.4182852371050900E+000  0.7716179616736084E-001 -0.4767307995455853E-005  0.1344702593961894E+001  0.1674079630508416E+008  0.3094782877154973E+034  0.5724477305793356E+001  0.1184596336547531E+017
  0.1368395135544521E+000 -0.2525798322293971E-001  0.4699890576546205E-002 -0.2969248661816862E+000  0.5456691646208144E-001 -0.5009257018201674E-005  0.6777489011661935E+000  0.1672535845253250E+008  0.3100756249369715E+034  0.5702691608942553E+001  0.1181209449155833E+017
  0.1370015357230156E+000 -0.2579858132524805E-001  0.4798860052657469E-002 -0.1736247144938941E+000  0.3161885211314151E-001 -0.5191767644918731E-005  0.2329857837860793E+000  0.1670995363715311E+008  0.3106721613128262E+034  0.5681115024437361E+001  0.1177836614981812E+017
  0.1371635578915792E+000 -0.2604624085474007E-001  0.4843321234601101E-002 -0.4975630828562578E-001  0.8572763522862055E-002 -0.5192154464586052E-005  0.2142736569836949E-001  0.1669458017164076E+008  0.3112679349050629E+034  0.5659762110389418E+001  0.1174477327060111E+017
  0.1373085845163788E+000 -0.2602016636359796E-001  0.4837032255896520E-002  0.6061536437474534E-001 -0.1195575239735303E-001 -0.5156021399331984E-005  0.3075239680730295E-001  0.1668084814285464E+008  0.3118005292821974E+034  0.5640816596014626E+001  0.1171482606469801E+017
  0.1374536111411784E+000 -0.2576266080504783E-001  0.4787707137603221E-002  0.1696377162928592E+000 -0.3222720788588093E-001 -0.5009254944743640E-005  0.2222781954099811E+000  0.1666714568621694E+008  0.3123324311861040E+034  0.5622009804447909E+001  0.1168500035443416E+017
  0.1375986377659780E+000 -0.2527812378385006E-001  0.4696176920419960E-002  0.2764205982264473E+000 -0.5207612160751153E-001 -0.4789226915352699E-005  0.5848614237330119E+000  0.1665347122558652E+008  0.3128636660211713E+034  0.5603360332315832E+001  0.1165528988219295E+017
  0.1377436643907776E+000 -0.2457289082802794E-001  0.4563632430265356E-002  0.3800001784771817E+000 -0.7132337083833379E-001 -0.4491689750692764E-005  0.1101402091588923E+001  0.1663982313731644E+008  0.3133942592381086E+034  0.5584886657787882E+001  0.1162568829985218E+017
  0.1378886910155771E+000 -0.2365535878591252E-001  0.4391647448696754E-002  0.4793582582592334E+000 -0.8977980503190579E-001 -0.4101197677583265E-005  0.1748829858170431E+001  0.1662619974957150E+008  0.3139242363320971E+034  0.5566607140883169E+001  0.1159618916770980E+017
  0.1380337176403767E+000 -0.2253605984401648E-001  0.4182192279545608E-002  0.5734511479018661E+000 -0.1072516398895343E+000 -0.3686141514271184E-005  0.2498542541601660E+001  0.1661259934187091E+008  0.3144536228409958E+034  0.5548540023811922E+001  0.1156678595407661E+017
  0.1381974755603079E+000 -0.2104611769130649E-001  0.3903717520405142E-002  0.6719572603516046E+000 -0.1255348207490063E+000 -0.3094047181507676E-005  0.3425098654046049E+001  0.1659727162612832E+008  0.3150506253353603E+034  0.5528403128969585E+001  0.1153370256254632E+017
  0.1383612334802390E+000 -0.1933728737094063E-001  0.3584630211510828E-002  0.7606795215524407E+000 -0.1419931422522840E+000 -0.2537270894915934E-005  0.4382888787920190E+001  0.1658197632295131E+008  0.3156468118325373E+034  0.5508520492528356E+001  0.1150074951376451E+017
  0.1385249914001702E+000 -0.1743402729807202E-001  0.3229490331712569E-002  0.8390499808702273E+000 -0.1565217743411085E+000 -0.1970018303559780E-005  0.5325276665532791E+001  0.1656671112204004E+008  0.3162422619553540E+034  0.5488862691833684E+001  0.1146792491735276E+017
  0.1386887493201013E+000 -0.1536091693934264E-001  0.2842879031621281E-002  0.9074467553705328E+000 -0.1691913376091569E+000 -0.1516017419921268E-005  0.6220788056676144E+001  0.1655147371227234E+008  0.3168370554266914E+034  0.5469400473111234E+001  0.1143522689147467E+017
  0.1388532650999658E+000 -0.1313056352571756E-001  0.2427146766071991E-002  0.9668515506771450E+000 -0.1801839189814182E+000 -0.1090051392536382E-005  0.7053123710055021E+001  0.1653619365790641E+008  0.3174339484645689E+034  0.5450099627084251E+001  0.1140250350042265E+017
  0.1390177808798304E+000 -0.1077505167462680E-001  0.1988275423515484E-002  0.1016625114851103E+001 -0.1893812411050579E+000 -0.7240520615675831E-006  0.7788668596371473E+001  0.1652094263757293E+008  0.3180301465569804E+034  0.5431043946543622E+001  0.1136990700324398E+017
  0.1391822966596949E+000 -0.8318006550994824E-002  0.1530667279607084E-002  0.1056358893997880E+001 -0.1967078943461988E+000 -0.4224832014954339E-006  0.8399497903174677E+001  0.1650572027143329E+008  0.3186256572228362E+034  0.5412112922477809E+001  0.1133743906431568E+017
  0.1393468124395594E+000 -0.5783801526979172E-002  0.1058862335255336E-002  0.1085743840405556E+001 -0.2021070075009357E+000 -0.1988339063353857E-006  0.8862821755764678E+001  0.1649052635773554E+008  0.3192204880123869E+034  0.5393186846143265E+001  0.1130510182043363E+017
  0.1395116743660657E+000 -0.3191828905515085E-002  0.5764722558204767E-003  0.1104615939307721E+001 -0.2055485103662291E+000 -0.5678644626957983E-007  0.9162675042198991E+001  0.1647532981347980E+008  0.3198158957132603E+034  0.5374218290040565E+001  0.1127283088318329E+017
  0.1396765362925720E+000 -0.5725804310414682E-003  0.8917364368595529E-004  0.1112820793222990E+001 -0.2070041577995675E+000  0.1027669409413055E-008  0.9288229884665324E+001  0.1646016284093971E+008  0.3204106204756912E+034  0.5355302965012039E+001  0.1124069261153937E+017
  0.1398413982190783E+000  0.2048562804888225E-002 -0.3983095307775292E-003  0.1110232240348858E+001 -0.2064509444378561E+000 -0.2813628037410696E-007  0.9234025497989380E+001  0.1644502451239459E+008  0.3210046474287303E+034  0.5336416893801203E+001  0.1120868202275379E+017
  0.1400062601455846E+000  0.4646074123664446E-002 -0.8812275556182355E-003  0.1096763370664867E+001 -0.2038733692447152E+000 -0.1434218489465381E-006  0.9000489933663404E+001  0.1642991393358102E+008  0.3215979617163092E+034  0.5317536262825328E+001  0.1117679426236589E+017
  0.1401719142875940E+000  0.7206549487339038E-002 -0.1357084993025896E-002  0.1072316606101785E+001 -0.1992537445760318E+000 -0.3399988375809562E-006  0.8593191085696377E+001  0.1641475899923526E+008  0.3221934132220640E+034  0.5298543882453842E+001  0.1114487566080705E+017
  0.1403375684296034E+000  0.9691901943567212E-002 -0.1818800027397495E-002  0.1037039980026314E+001 -0.1926205989772378E+000 -0.6126194090307261E-006  0.8027181818157572E+001  0.1639963316832467E+008  0.3227881528616410E+034  0.5279550403415568E+001  0.1111308291161236E+017
  0.1405032225716128E+000  0.1207712167899035E-001 -0.2261724229183759E-002  0.9911905500128507E+000 -0.1840225296453704E+000 -0.9417440570598090E-006  0.7324026754263688E+001  0.1638453623206812E+008  0.3233821653503490E+034  0.5260601407381912E+001  0.1108141782635015E+017
  0.1406688767136222E+000  0.1433821876579337E-001 -0.2681400902507539E-002  0.9352888016092243E+000 -0.1735573018214174E+000 -0.1320461674648123E-005  0.6513211485497465E+001  0.1636946791482957E+008  0.3239754354202315E+034  0.5241742169369990E+001  0.1104988201925089E+017
  0.1408461524694831E+000  0.1659495628039564E-001 -0.3100035375166913E-002  0.8652870325211880E+000 -0.1604687661653950E+000 -0.1742952245659304E-005  0.5567523651638203E+001  0.1635337476575951E+008  0.3246094882376983E+034  0.5221660082865894E+001  0.1101627525514616E+017
  0.1410234282253440E+000  0.1865946405159318E-001 -0.3482752215943505E-002  0.7858262511688595E+000 -0.1456259779442839E+000 -0.2184844011137866E-005  0.4586082178077157E+001  0.1633731550577407E+008  0.3252426814284408E+034  0.5201656648650581E+001  0.1098281411568515E+017
  0.1412007039812050E+000  0.2051000839635042E-001 -0.3825523327848050E-002  0.6980269125019812E+000 -0.1292381247684441E+000 -0.2592833014457397E-005  0.3614075839776035E+001  0.1632128964594877E+008  0.3258750334309012E+034  0.5181741361423489E+001  0.1094950166758209E+017
  0.1413779797370659E+000  0.2212774777824983E-001 -0.4124860251491259E-002  0.6029981877844175E+000 -0.1115121348099840E+000 -0.2997444342256791E-005  0.2693900951406672E+001  0.1630529667784796E+008  0.3265065627247425E+034  0.5161923639441666E+001  0.1091634089594772E+017
  0.1415552554929269E+000  0.2349661947660263E-001 -0.4377792704168633E-002  0.5017831211235245E+000 -0.9264250010326171E-001 -0.3323864928828098E-005  0.1863568319327854E+001  0.1628933607289699E+008  0.3271372878290712E+034  0.5142212824807558E+001  0.1088333470349655E+017
  0.1417333309312784E+000  0.2460752353939641E-001 -0.4582638321237175E-002  0.3948649414928130E+000 -0.7271934904605087E-001 -0.3628164439547152E-005  0.1153247170498782E+001  0.1627333658014711E+008  0.3277700426014830E+034  0.5122417690246948E+001  0.1085033915247353E+017
  0.1419114063696298E+000  0.2544279840795335E-001 -0.4736138933238721E-002  0.2838318966944126E+000 -0.5203870739706883E-001 -0.3840252908118028E-005  0.5961150939429385E+000  0.1625737114721692E+008  0.3284019661886577E+034  0.5102621245656202E+001  0.1081750190022540E+017
  0.1420894818079813E+000  0.2599454481642006E-001 -0.4836845689649067E-002  0.1699127780045306E+000 -0.3082947035363560E-001 -0.3990941987311969E-005  0.2148327700751562E+000  0.1624143950125542E+008  0.3290330652515177E+034  0.5082977300527812E+001  0.1078481693741761E+017
  0.1422675572463328E+000  0.2625803381321671E-001 -0.4883900075609823E-002  0.5438236898743887E-001 -0.9329004627743309E-002 -0.4033508476529782E-005  0.2418672136968707E-001  0.1622554102562207E+008  0.3296633464833545E+034  0.5063638529323129E+001  0.1075227739175928E+017
  0.1424456326846843E+000  0.2623178878544108E-001 -0.4877048943335690E-002 -0.6145061241836797E-001  0.1221910494836539E-001 -0.4007497951615030E-005  0.3040922308901128E-001  0.1620967474901736E+008  0.3302928166090236E+034  0.5044756474544966E+001  0.1071987550803117E+017
  0.1426131937360613E+000  0.2594499333896113E-001 -0.4821857221944646E-002 -0.1687574347011149E+000  0.3217324988011509E-001 -0.3801048346915872E-005  0.2118742189815792E+000  0.1619477613129715E+008  0.3308843064328216E+034  0.5027548262333246E+001  0.1068951423390802E+017
  0.1427807547874382E+000  0.2541496178838026E-001 -0.4721446759853083E-002 -0.2691731762965282E+000  0.5083858991254105E-001 -0.3366110004699002E-005  0.5342377153946346E+000  0.1617990692490114E+008  0.3314750242671996E+034  0.5010743999805232E+001  0.1065927806718244E+017
  0.1429483158388152E+000  0.2466132769651179E-001 -0.4579484577008633E-002 -0.3603483820524090E+000  0.6777924818783006E-001 -0.2946356478333566E-005  0.9542219943618950E+000  0.1616506338103887E+008  0.3320651142276163E+034  0.4994060604888341E+001  0.1062915972572027E+017
  0.1431158768901922E+000  0.2370492985562413E-001 -0.4399859710241286E-002 -0.4435284025458263E+000  0.8322752266660786E-001 -0.2585834390598848E-005  0.1442552784759874E+001  0.1615024227320318E+008  0.3326547204723224E+034  0.4977216926140772E+001  0.1059915335137194E+017
  0.1432840455615187E+000  0.2255537363225437E-001 -0.4184365976571435E-002 -0.5234469402117078E+000  0.9806295966927026E-001 -0.2431097436026973E-005  0.2005806746497526E+001  0.1613538822737471E+008  0.3332460941082231E+034  0.4960055476489116E+001  0.1056914684508104E+017
  0.1434522142328452E+000  0.2121894027178631E-001 -0.3934194949289137E-002 -0.6047044973410659E+000  0.1131390163673499E+000 -0.2369005914772981E-005  0.2672768666260785E+001  0.1612055764140446E+008  0.3338369923460134E+034  0.4942795694506036E+001  0.1053925400626560E+017
  0.1436203829041716E+000  0.1969248428197962E-001 -0.3648782945035061E-002 -0.6877813261002275E+000  0.1285434313372794E+000 -0.2194609902728025E-005  0.3452656513166987E+001  0.1610575412726254E+008  0.3344272306118184E+034  0.4925537641065195E+001  0.1050948276768745E+017
  0.1437885515754981E+000  0.1797644115401333E-001 -0.3328233504535890E-002 -0.7691503877990982E+000  0.1436206976347466E+000 -0.1897337508945427E-005  0.4312114647288671E+001  0.1609098116737368E+008  0.3350166243356212E+034  0.4908380717701005E+001  0.1047984066285840E+017
  0.1439380741878371E+000  0.1630074925901719E-001 -0.3015460344620281E-002 -0.8346122000983276E+000  0.1557408451581241E+000 -0.1441336424593834E-005  0.5071529796682666E+001  0.1607787458590639E+008  0.3355398697347720E+034  0.4893193410217137E+001  0.1045360239582355E+017
  0.1440875968001760E+000  0.1450383431780665E-001 -0.2680256503864659E-002 -0.8885487981306136E+000  0.1657179193332363E+000 -0.9988647170170691E-006  0.5741802228227047E+001  0.1606479158344389E+008  0.3360624953640478E+034  0.4878059607778986E+001  0.1042746428238786E+017
  0.1442371194125150E+000  0.1260912407254295E-001 -0.2326976860919971E-002 -0.9317156807818207E+000  0.1736934996037275E+000 -0.6897304451523406E-006  0.6306478987487421E+001  0.1605172586843460E+008  0.3365846752567300E+034  0.4863079972085794E+001  0.1040140309907371E+017
  0.1443870262591133E+000  0.1062954724667768E-001 -0.1958024820769274E-002 -0.9685148117298636E+000  0.1804821488705409E+000 -0.5180133402154660E-006  0.6807324489149148E+001  0.1603863945310061E+008  0.3371078378960544E+034  0.4848172809131388E+001  0.1037533721951413E+017
  0.1445369331057115E+000  0.8581617827572642E-002 -0.1576482295156947E-002 -0.1000657900411674E+001  0.1863992126130452E+000 -0.3413930577512939E-006  0.7259243276123261E+001  0.1602557021254560E+008  0.3376305519728028E+034  0.4833419551887168E+001  0.1034934778728330E+017
  0.1446868399523097E+000  0.6476059093980083E-002 -0.1184354835062067E-002 -0.1027280500958186E+001  0.1912840766896168E+000 -0.2138756048678479E-006  0.7643403926361650E+001  0.1601252443549245E+008  0.3381527261778387E+034  0.4819049360180654E+001  0.1032345368564081E+017
  0.1447995526105960E+000  0.4862567026119890E-002 -0.8839670300974058E-003 -0.1042494827623426E+001  0.1940622862101903E+000 -0.1068304671313691E-006  0.7866327075694726E+001  0.1600273342318835E+008  0.3385448477419835E+034  0.4808532672043929E+001  0.1030405296129165E+017
  0.1449122652688823E+000  0.3231030337590673E-002 -0.5803023684645252E-003 -0.1052955839452911E+001  0.1959579650919538E+000 -0.4320313731953466E-007  0.8020028081725526E+001  0.1599295687303126E+008  0.3389365000478033E+034  0.4798201200276552E+001  0.1028470748787493E+017
  0.1450249779271685E+000  0.1588783245257761E-002 -0.2747208267938564E-003 -0.1058777201313209E+001  0.1969942680421942E+000 -0.7466385274842241E-008  0.8104267943263020E+001  0.1598319367203894E+008  0.3393277813107378E+034  0.4788072113830424E+001  0.1026541512066213E+017
  0.1451376905854548E+000 -0.5741271425702747E-004  0.3152670244541067E-004 -0.1060556379096043E+001  0.1972836315005864E+000  0.2675812343785657E-008  0.8127192756003742E+001  0.1597344265168131E+008  0.3397187897419252E+034  0.4778162486663841E+001  0.1024617358276632E+017
  0.1453631159020274E+000 -0.3338421035111186E-002  0.6417361830422607E-003 -0.1055219449325981E+001  0.1962242253717522E+000 -0.3163624296129628E-007  0.8038223707238860E+001  0.1595397220618035E+008  0.3405003809163509E+034  0.4759069436238796E+001  0.1020783324490758E+017
  0.1455885412185999E+000 -0.6584539952089650E-002  0.1245275533417923E-002 -0.1043045354457212E+001  0.1939097591554278E+000 -0.1154420900132975E-006  0.7848359100085970E+001  0.1593453511534564E+008  0.3412820590852996E+034  0.4741056775510050E+001  0.1016966574518595E+017
  0.1458893790840036E+000 -0.1082448460633377E-001  0.2033354985919270E-002 -0.1016360838073378E+001  0.1888838130176791E+000 -0.2502044230150129E-006  0.7448164426364979E+001  0.1590863553347589E+008  0.3423254934379876E+034  0.4719077782455925E+001  0.1011898246667441E+017
  0.1461902169494072E+000 -0.1491563826862273E-001  0.2793506011344900E-002 -0.9772163125916578E+000  0.1815416057298275E+000 -0.5100696821188702E-006  0.6884604039523410E+001  0.1588278899765279E+008  0.3433686124848800E+034  0.4698906581233000E+001  0.1006858411256607E+017
  0.1464910548148108E+000 -0.1880875351285929E-001  0.3516576851930625E-002 -0.9261537118404388E+000  0.1719847155888044E+000 -0.7349391160052579E-006  0.6184039977611687E+001  0.1585701105694715E+008  0.3444113919927603E+034  0.4679427836618259E+001  0.1001846603868980E+017
  0.1467915367468710E+000 -0.2245930677385366E-001  0.4194304771997772E-002 -0.8668668252203349E+000  0.1609037707502730E+000 -0.1036774899018429E-005  0.5418053523302714E+001  0.1583132699961282E+008  0.3454522713526475E+034  0.4660172190535669E+001  0.9968663220595408E+016
  0.1470920186789312E+000 -0.2587484438701092E-001  0.4828140976309482E-002 -0.8165926218870233E+000  0.1515168233531073E+000 -0.6450588443348587E-006  0.4808979335596492E+001  0.1580570830666435E+008  0.3464928084679972E+034  0.4641598397472103E+001  0.9919129695396554E+016
  0.1473925006109914E+000 -0.2910868999655503E-001  0.5428075136460502E-002 -0.7828296887243863E+000  0.1452179389739617E+000 -0.6668301202243497E-006  0.4421609255975389E+001  0.1578018333216955E+008  0.3475339559654646E+034  0.4624059434416464E+001  0.9869921744022918E+016
  0.1478404268253949E+000 -0.3368436841979804E-001  0.6276722857329385E-002 -0.7417683059393356E+000  0.1375630870995047E+000 -0.4924969106765117E-006  0.3974877504085960E+001  0.1574218112534735E+008  0.3490875297434385E+034  0.4600337127200412E+001  0.9796848389789060E+016
  0.1482883530397984E+000 -0.3799922919727531E-001  0.7076781391184313E-002 -0.7032144603420746E+000  0.1303802526998160E+000 -0.7678660261029784E-006  0.3577892484626836E+001  0.1570423298205227E+008  0.3506425682975847E+034  0.4577703870023086E+001  0.9724107096996082E+016
  0.1487712920717080E+000 -0.4235936253113581E-001  0.7885007569766286E-002 -0.6583818757253810E+000  0.1220316384380401E+000 -0.7938056121956687E-006  0.3141513998639930E+001  0.1566348049249001E+008  0.3523210134340505E+034  0.4553016875823984E+001  0.9646290082149846E+016
  0.1492542311036176E+000 -0.4639420251047614E-001  0.8632688154646103E-002 -0.6089963185372937E+000  0.1128388386034536E+000 -0.1128422375722681E-005  0.2692991367053623E+001  0.1562286404836245E+008  0.3540012841353444E+034  0.4528517203351385E+001  0.9569032234082012E+016
  0.1497371701355272E+000 -0.5007754702114270E-001  0.9314967125688580E-002 -0.5551812032326476E+000  0.1028248526918174E+000 -0.1229684973887723E-005  0.2242988446405858E+001  0.1558240160697115E+008  0.3556833042463022E+034  0.4504110958184249E+001  0.9492395175571230E+016
  0.1503471149832275E+000 -0.5418865534837217E-001  0.1007606307193127E-001 -0.4816811453136430E+000  0.8915233049387526E-001 -0.1553267704922799E-005  0.1694308640619601E+001  0.1553153504606057E+008  0.3578101667832233E+034  0.4473385463986777E+001  0.9396545142792876E+016
  0.1509570598309278E+000 -0.5766070645792593E-001  0.1071832177728972E-001 -0.4027857738607645E+000  0.7448082966099107E-001 -0.1766721197983192E-005  0.1190748925494997E+001  0.1548088920874471E+008  0.3599397143846709E+034  0.4442797161738078E+001  0.9301586079361038E+016
  0.1513974346547404E+000 -0.5975244002789695E-001  0.1110486277867920E-001 -0.3429348571546801E+000  0.6335360752315665E-001 -0.1919829637385456E-005  0.8680762827045524E+000  0.1544443867890807E+008  0.3614788348435774E+034  0.4420787530955191E+001  0.9233501901310696E+016
  0.1518378094785529E+000 -0.6148314052544084E-001  0.1142429839313955E-001 -0.2810765119147938E+000  0.5185539047179535E-001 -0.2121740762026870E-005  0.5886180775013171E+000  0.1540809105864345E+008  0.3630192610702134E+034  0.4398843405694760E+001  0.9165835768379570E+016
  0.1522774654385044E+000 -0.6284295546312720E-001  0.1167481329654786E-001 -0.2176772858437339E+000  0.4007292450402912E-001 -0.2152434554157525E-005  0.3593918021567820E+000  0.1537190327920520E+008  0.3645584247547731E+034  0.4376997248589332E+001  0.9098687186972926E+016
  0.1527171213984558E+000 -0.6382927077172824E-001  0.1185593021533946E-001 -0.1530084041979222E+000  0.2805663378522076E-001 -0.2383830405154279E-005  0.1854045532040294E+000  0.1533582166036758E+008  0.3660988077557559E+034  0.4355221640676091E+001  0.9031964603136688E+016
  0.1531539558618634E+000 -0.6443582004562584E-001  0.1196651042256218E-001 -0.8786055377072234E-001  0.1595344648709441E-001 -0.2302898027155444E-005  0.7139005604764311E-001  0.1530008250290013E+008  0.3676304769997056E+034  0.4333663838366563E+001  0.8966110703282771E+016
  0.1535907903252709E+000 -0.6466870635676344E-001  0.1200768590848442E-001 -0.2218977328287532E-001  0.3755200579995483E-002 -0.2529311601113409E-005  0.1884306488460255E-001  0.1526445144191224E+008  0.3691632780985206E+034  0.4312180710838118E+001  0.8900685738894975E+016
  0.1540270012286706E+000 -0.6452911603294684E-001  0.1197969173574345E-001  0.4352484309658623E-001 -0.8449089006253928E-002 -0.2362844206282692E-005  0.2909786235477229E-001  0.1522897995095268E+008  0.3706949845615004E+034  0.4290804159820923E+001  0.8835783689178540E+016
  0.1544632121320703E+000 -0.6402051211576509E-001  0.1188317991261958E-001  0.1089916099778492E+000 -0.2060522869381063E-001 -0.2516421350867733E-005  0.1019484217768571E+000  0.1519361308069557E+008  0.3722277484412854E+034  0.4269498115462592E+001  0.8771294976485543E+016
  0.1548966523429292E+000 -0.6315454711959455E-001  0.1172033909303393E-001  0.1734222345781385E+000 -0.3256684057068879E-001 -0.2330045703151683E-005  0.2348058577230288E+000  0.1515856997712262E+008  0.3737517917693968E+034  0.4248391228050793E+001  0.8707608053615907E+016
  0.1553300925537881E+000 -0.6193604052968758E-001  0.1149206276417124E-001  0.2368640937689746E+000 -0.4434271297884397E-001 -0.2362087408214382E-005  0.4250170197258932E+000  0.1512362831022925E+008  0.3752768038276228E+034  0.4227351854555615E+001  0.8644319738646378E+016
  0.1558705946577345E+000 -0.5993650174404715E-001  0.1111831709944778E-001  0.3140284473871048E+000 -0.5866258526672641E-001 -0.2172809576281762E-005  0.7359538851768979E+000  0.1508019323316694E+008  0.3771798046879500E+034  0.4201203297545700E+001  0.8565937404087322E+016
  0.1564110967616810E+000 -0.5742410784241578E-001  0.1064942305828579E-001  0.3884192854290804E+000 -0.7246415848070607E-001 -0.2059698860349100E-005  0.1118580169754973E+001  0.1503692961676420E+008  0.3790841889330635E+034  0.4175181112841517E+001  0.8488219508079801E+016
  0.1569754764929033E+000 -0.5428119939367262E-001  0.1006345707923858E-001  0.4624229986419503E+000 -0.8618987656991825E-001 -0.1848428008478404E-005  0.1580122111636877E+001  0.1499196486626686E+008  0.3810741081089405E+034  0.4148184819371052E+001  0.8407870024257748E+016
  0.1575398562241257E+000 -0.5064078288628717E-001  0.9385247345792632E-002  0.5319767436649141E+000 -0.9908586835219828E-001 -0.1643097303702894E-005  0.2087636942338169E+001  0.1494718486513254E+008  0.3830654199583572E+034  0.4121324461168633E+001  0.8328230761140889E+016
  0.1581293672149200E+000 -0.4634883540269640E-001  0.8586128474117431E-002  0.5991310310134503E+000 -0.1115319534511086E+000 -0.1397342101456662E-005  0.2645580694017439E+001  0.1490058454397963E+008  0.3851468162471685E+034  0.4093379436437897E+001  0.8245719057203223E+016
  0.1587698774766186E+000 -0.4117513759106042E-001  0.7623319288436712E-002  0.6649110647931521E+000 -0.1237169916936875E+000 -0.1122302220240729E-005  0.3256956359831812E+001  0.1485012689005725E+008  0.3874097740883087E+034  0.4063104467182898E+001  0.8156747181933196E+016
  0.1591965700773685E+000 -0.3746369001679016E-001  0.6932882046067322E-002  0.7042103962782186E+000 -0.1309926591077629E+000 -0.9397853050012150E-006  0.3652947826225267E+001  0.1481663942005158E+008  0.3889181087891196E+034  0.4043024887503184E+001  0.8097956526290660E+016
  0.1596232626781184E+000 -0.3356654317141020E-001  0.6208087343806732E-002  0.7396155003632338E+000 -0.1375436817815429E+000 -0.7712471608474075E-006  0.4029460602162885E+001  0.1478325488096065E+008  0.3904270512098290E+034  0.4023019809297389E+001  0.8039556017227244E+016
  0.1600473203861758E+000 -0.2953156636955639E-001  0.5457836804585922E-002  0.7707451966346087E+000 -0.1432995494009787E+000 -0.5918596167557578E-006  0.4376061218995281E+001  0.1475018424367546E+008  0.3919272535197862E+034  0.4003221268727949E+001  0.7981922301939846E+016
  0.1604713780942330E+000 -0.2535799457033326E-001  0.4681987188839535E-002  0.7976549737301657E+000 -0.1482705500103238E+000 -0.4619670978782638E-006  0.4687470377843937E+001  0.1471720902116345E+008  0.3934279970175454E+034  0.3983487187287238E+001  0.7924649107585810E+016
  0.1608951483472164E+000 -0.2107215795354085E-001  0.3885433667800084E-002  0.8201783776600349E+000 -0.1524259236660442E+000 -0.3001135534083140E-006  0.4956587214406714E+001  0.1468433551279118E+008  0.3949282368629216E+034  0.3963806665233882E+001  0.7867717279522908E+016
  0.1613189186001998E+000 -0.1669514450122420E-001  0.3072096156740011E-002  0.8382069301298610E+000 -0.1557456512171944E+000 -0.2138175616349608E-006  0.5177692842407414E+001  0.1465155935252398E+008  0.3964289428252617E+034  0.3944194391049456E+001  0.7811151304292451E+016
  0.1619506134540437E+000 -0.1005732703131380E-001  0.1838951638674468E-002  0.8565213236536154E+000 -0.1591032099048263E+000 -0.6508723706472672E-007  0.5407890424740929E+001  0.1460290916520040E+008  0.3986667507285614E+034  0.3915127401870205E+001  0.7727601493041881E+016
  0.1625823083078876E+000 -0.3352242846152678E-002  0.5936600455284418E-003  0.8644019370632015E+000 -0.1605219404795190E+000 -0.1168224110021345E-007  0.5509509471388847E+001  0.1455449000398978E+008  0.4009054532695205E+034  0.3886236834365447E+001  0.7644910473591590E+016
  0.1632112647169302E+000  0.3309885470765908E-002 -0.6433072355122899E-003  0.8617742954572781E+000 -0.1599887577880058E+000 -0.1046229804203194E-007  0.5477798028744384E+001  0.1450650195336733E+008  0.4031352759556140E+034  0.3857636211314480E+001  0.7563400559867481E+016
  0.1638400327102767E+000  0.9876386663862730E-002 -0.1862170445174560E-002  0.8487270494843848E+000 -0.1575205029816880E+000 -0.6428019474349143E-007  0.5314810582346031E+001  0.1445867855129171E+008  0.4053650986417075E+034  0.3829097894307471E+001  0.7482478468542223E+016
  0.1644661981282859E+000  0.1624541545027633E-001 -0.3044025135926381E-002  0.8255326435559109E+000 -0.1531684979749840E+000 -0.2166053898283213E-006  0.5029885464853496E+001  0.1441124878221161E+008  0.4075862141622971E+034  0.3800802588195635E+001  0.7402610227334675E+016
  0.1650923635462952E+000  0.2236999478992985E-001 -0.4180154131020992E-002  0.7924327719864561E+000 -0.1469779920299839E+000 -0.3630663121485652E-006  0.4636266995651008E+001  0.1436403959118739E+008  0.4098077561098027E+034  0.3772674592556188E+001  0.7323550079851671E+016
  0.1657159157925975E+000  0.2815577358970759E-001 -0.5253055462611867E-002  0.7500205500094782E+000 -0.1390598536781396E+000 -0.6493159591330267E-006  0.4155044974917216E+001  0.1431728006199016E+008  0.4120203895968703E+034  0.3744884968165941E+001  0.7245739248477691E+016
