                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        2                     -171                        0                      171 -0.9999959702484396E+000  0.5067541362050549E-001 -0.2965804251911525E-003  0.2364984803572801E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
  0.1164144715931544E+000 -0.1062045480342368E-002  0.1857005153297098E-002  0.6803945547408247E-001 -0.8467472211091794E-001 -0.1052134981012666E-005  0.3085640937074009E+000  0.1898960186196087E+008  0.2271237317741088E+034  0.9269418483185635E+001  0.1745257017027018E+017
  0.1165563038408498E+000 -0.5331861253625972E-003  0.1179286046196346E-002  0.7658581217169219E-001 -0.1005605491370318E+000 -0.4371984742032445E-006  0.4180465000423316E+000  0.1897169885337238E+008  0.2277387052591278E+034  0.9251858853821638E+001  0.1740386419767216E+017
  0.1166979857949833E+000  0.3552060496972744E-004  0.4134981309774030E-003  0.7941175340089544E-001 -0.1094061683037071E+000 -0.5767066778032688E-007  0.4784163622747225E+000  0.1895383400231277E+008  0.2283533537869514E+034  0.9234210851224361E+001  0.1735529699784956E+017
  0.1168396677491168E+000  0.5992106435758036E-003 -0.3834294238462787E-003  0.7550797421882539E-001 -0.1095240543451163E+000 -0.1041836202930164E-006  0.4634947636511889E+000  0.1893598494233514E+008  0.2289683162904006E+034  0.9216456019916683E+001  0.1730680338086575E+017
  0.1169812105769847E+000  0.1106344067224634E-002 -0.1142666162987109E-002  0.6428397473908039E-001 -0.9966095223149707E-001 -0.6669307289680491E-006  0.3685523229603294E+000  0.1891816464449368E+008  0.2295829783317881E+034  0.9198630266493096E+001  0.1725841258121966E+017
  0.1171227534048525E+000  0.1504682967561594E-002 -0.1790824150551894E-002  0.4577313932139248E-001 -0.7929218121793152E-001 -0.1645410172604699E-005  0.2197718482955411E+000  0.1890036149977476E+008  0.2301979273216732E+034  0.9180643470223755E+001  0.1721010145533519E+017
  0.1173111342699136E+000  0.1780406149215674E-002 -0.2351026592471137E-002  0.1172694715266495E-001 -0.3729402214662732E-001 -0.3065809259080103E-005  0.4012735626263336E-001  0.1887669949676115E+008  0.2310168199080125E+034  0.9156383852417967E+001  0.1714595193851139E+017
  0.1174995151349747E+000  0.1697619877871038E-002 -0.2446119165771933E-002 -0.2859836441644513E-001  0.1708738430989065E-001 -0.3651554060685507E-005  0.2916524838128728E-001  0.1885307294174341E+008  0.2318361877054740E+034  0.9131752600915179E+001  0.1708196462561911E+017
  0.1176878960000359E+000  0.1237507358646667E-002 -0.2007230470533603E-002 -0.6686785733727887E-001  0.7382065735409617E-001 -0.2693502815108493E-005  0.2605001034667116E+000  0.1882948511365698E+008  0.2326559128816268E+034  0.9106633308296807E+001  0.1701815113880185E+017
  0.1178290446992175E+000  0.6809781711398500E-003 -0.1347229193995889E-002 -0.8772192485882047E-001  0.1094099083157650E+000 -0.1255823394630690E-005  0.5164928438419860E+000  0.1881183803198745E+008  0.2332703241333886E+034  0.9087478357262379E+001  0.1697045605975544E+017
  0.1179701933983991E+000  0.2050137221691901E-004 -0.4842537766592895E-003 -0.9610953502373376E-001  0.1306981768214995E+000 -0.1615755916567691E-006  0.6913967970474171E+000  0.1879421036819293E+008  0.2338849056616036E+034  0.9068023210715285E+001  0.1692284914854537E+017
  0.1181112759652188E+000 -0.6397528012415558E-003  0.4543897984210688E-003 -0.8808837255841241E-001  0.1310809962909721E+000 -0.3372703162919356E-006  0.6553534604492566E+000  0.1877660718050345E+008  0.2344993453434242E+034  0.9048243643053677E+001  0.1687534020756478E+017
  0.1182523585320385E+000 -0.1177093983836510E-002  0.1304500293285312E-002 -0.6211819668277045E-001  0.1064542171935008E+000 -0.2079095031633955E-005  0.3992291057523915E+000  0.1875902205429150E+008  0.2351138984415804E+034  0.9028121975526565E+001  0.1682791335272675E+017
  0.1183698443039508E+000 -0.1445093578366083E-002  0.1819703107706847E-002 -0.2808287876960379E-001  0.6677353949175745E-001 -0.4049573077230259E-005  0.1379351182354554E+000  0.1874439170711472E+008  0.2356257255381159E+034  0.9011118196798076E+001  0.1678847939486055E+017
  0.1184873300758632E+000 -0.1488972743631698E-002  0.2057810278989551E-002  0.1307195392230191E-001  0.1358640652978054E-001 -0.5342495469520850E-005  0.9371234443428973E-002  0.1872977613739974E+008  0.2361375893208631E+034  0.8993804723844066E+001  0.1674911196792841E+017
  0.1186048059189581E+000 -0.1285517440943780E-002  0.1960599125707099E-002  0.5511332627011570E-001 -0.4592079251263205E-001 -0.5017970067121348E-005  0.1352869172516508E+000  0.1871517797191720E+008  0.2366494494373908E+034  0.8976111489540013E+001  0.1670982193171017E+017
  0.1187222817620531E+000 -0.8535519259444041E-003  0.1521572636459495E-002  0.9013879567981560E-001 -0.1015870662034663E+000 -0.3070620019623064E-005  0.4848046832273828E+000  0.1870059502183267E+008  0.2371613453104196E+034  0.8958062213567503E+001  0.1667060157548454E+017
  0.1188397576051480E+000 -0.2598438537453221E-003  0.7993801796509868E-003  0.1098636518546251E+000 -0.1416107268031467E+000 -0.8138514291716177E-006  0.8442432003151040E+000  0.1868602966560793E+008  0.2376732087152086E+034  0.8939614369693777E+001  0.1663145955431960E+017
  0.1189572334482430E+000  0.3848469398596568E-003 -0.8005435555435739E-004  0.1076477925891797E+000 -0.1550210215231203E+000 -0.1571036118763652E-006  0.9359874156637555E+000  0.1867148423310664E+008  0.2381849710794286E+034  0.8920725595577720E+001  0.1659240429588966E+017
  0.1190433852657500E+000  0.8140171662052044E-003 -0.7280952190561631E-003  0.9006287058816291E-001 -0.1434295296540634E+000 -0.1382896915603073E-005  0.7536226005247451E+000  0.1866083010568602E+008  0.2385602098517349E+034  0.8906586385323065E+001  0.1656381883028884E+017
  0.1191295370832569E+000  0.1138965978300484E-002 -0.1284125650684684E-002  0.5983643333206294E-001 -0.1129496268030955E+000 -0.3688875035433438E-005  0.4292009285792626E+000  0.1865018580093649E+008  0.2389354036960068E+034  0.8892218977726703E+001  0.1653527665589282E+017
  0.1192156889007639E+000  0.1311477198147022E-002 -0.1671346876339776E-002  0.1992640742666391E-001 -0.6586116607586602E-001 -0.6034895133289985E-005  0.1243739328048234E+000  0.1863955102669628E+008  0.2393105218482605E+034  0.8877626008877980E+001  0.1650677621461381E+017
  0.1193018936723725E+000  0.1300405438603215E-002 -0.1829218888590626E-002 -0.2480006569484513E-001 -0.7253035442192499E-002 -0.7160666157301438E-005  0.1755333506517644E-001  0.1862891847606954E+008  0.2396857944071949E+034  0.8862807344552140E+001  0.1647829679345412E+017
  0.1193880984439811E+000  0.1098981589185029E-002 -0.1724690122536149E-002 -0.6794061039578456E-001  0.5517521441504825E-001 -0.6311192091351470E-005  0.2011111567705549E+000  0.1861829516279864E+008  0.2400609890029688E+034  0.8847763782461213E+001  0.1644985798912424E+017
  0.1194743032155897E+000  0.7296946103897658E-003 -0.1362110043551585E-002 -0.1024397865094079E+000  0.1119957596652643E+000 -0.3830007160205341E-005  0.6045930753205319E+000  0.1860768266844169E+008  0.2404360726170924E+034  0.8832472292609635E+001  0.1642146615489387E+017
  0.1195566187541353E+000  0.2672358191392437E-003 -0.8161720909709151E-003 -0.1212908194473483E+000  0.1520317567458402E+000 -0.1267607622866324E-005  0.9923835448024521E+000  0.1859755965488627E+008  0.2407941237059372E+034  0.8817620499355058E+001  0.1639440188281772E+017
  0.1196389342926808E+000 -0.2353433888925507E-003 -0.1497949275422868E-003 -0.1221097399865532E+000  0.1706149639603171E+000 -0.1341217811097460E-006  0.1154532862117487E+001  0.1858744583365415E+008  0.2411520621678147E+034  0.8802567201337819E+001  0.1636737690173645E+017
  0.1197213064625191E+000 -0.7005884041449080E-003  0.5390581535702148E-003 -0.1032946569322328E+000  0.1630368306229234E+000 -0.1340305961956561E-005  0.9766453534191536E+000  0.1857733316698992E+008  0.2415101236711670E+034  0.8787346193925853E+001  0.1634036668887945E+017
  0.1198036786323574E+000 -0.1050658821098101E-002  0.1140373262938808E-002 -0.6651760037858863E-001  0.1285333903038578E+000 -0.4395488542860476E-005  0.5489492019769612E+000  0.1856722996936021E+008  0.2418680517185370E+034  0.8771930739687381E+001  0.1631339668310456E+017
  0.1198861507529826E+000 -0.1222320196039220E-002  0.1551754778598121E-002 -0.1683175229485087E-001  0.7097103214770902E-001 -0.7497996781987540E-005  0.1393919379129747E+000  0.1855712438750291E+008  0.2422262793405355E+034  0.8756282484683405E+001  0.1628643640715549E+017
  0.1199686228736078E+000 -0.1178936898898314E-002  0.1695417983940698E-002  0.3765112228254375E-001 -0.1050037882024864E-002 -0.8577924049979689E-005  0.3716877213499645E-001  0.1854702839814650E+008  0.2425843710357044E+034  0.8740427022773607E+001  0.1625951725712212E+017
  0.1200510949942329E+000 -0.9214429988281114E-003  0.1537389568523912E-002  0.8706464079659482E-001 -0.7531971425439579E-001 -0.6757843297499111E-005  0.3469018512170128E+000  0.1853694339536767E+008  0.2429422978712779E+034  0.8724353008464885E+001  0.1623264550878065E+017
  0.1201335671148581E+000 -0.4914403719979908E-003  0.1097556030878714E-002  0.1215306785318007E+000 -0.1379401373821993E+000 -0.3188183878520075E-005  0.8841632772695145E+000  0.1852687077169793E+008  0.2433000308199816E+034  0.8708049132506497E+001  0.1620582740437468E+017
  0.1202091387212955E+000 -0.1065198386604461E-004  0.5086611618632452E-003  0.1332712794993751E+000 -0.1740677819246342E+000 -0.6058502028092886E-006  0.1256695294309709E+001  0.1851765170983265E+008  0.2436276688262708E+034  0.8692890135064678E+001  0.1618130024402336E+017
  0.1202847103277328E+000  0.4718891047514229E-003 -0.1631612384978798E-003  0.1227042467836715E+000 -0.1822305909336991E+000 -0.5423881383443366E-006  0.1261370189902842E+001  0.1850844217635805E+008  0.2439551626878604E+034  0.8677526312898824E+001  0.1615681466214748E+017
  0.1203602819341702E+000  0.8733978458839271E-003 -0.8070112759286329E-003  0.9050286161291624E-001 -0.1595607545991919E+000 -0.3252549746661553E-005  0.8789742887677120E+000  0.1849924244595400E+008  0.2442824923295676E+034  0.8661981956093074E+001  0.1613237138147556E+017
  0.1204358535406076E+000  0.1121387872594090E-002 -0.1311464915267890E-002  0.4136685963785665E-001 -0.1085175051014597E+000 -0.7112108031383156E-005  0.3521113733728764E+000  0.1849005282174935E+008  0.2446096376184627E+034  0.8646281308623314E+001  0.1610797122079587E+017
  0.1205114251470450E+000  0.1167858484816461E-002 -0.1584767634414886E-002 -0.1647484082154752E-001 -0.3696480543572122E-001 -0.9550021418447267E-005  0.4274897284374345E-001  0.1848087363523043E+008  0.2449365783644897E+034  0.8630448568221329E+001  0.1608361509414348E+017
  0.1205871211291087E+000  0.9996139817300517E-003 -0.1572910749844664E-002 -0.7265072947009674E-001  0.4298487996848207E-001 -0.8814531097030055E-005  0.1858225944645381E+000  0.1847168942077224E+008  0.2452638609621253E+034  0.8614435541645451E+001  0.1605926113387732E+017
  0.1206628171111724E+000  0.6436593238789601E-003 -0.1271931842711337E-002 -0.1162850541293792E+000  0.1166435944132467E+000 -0.5317933206945159E-005  0.7069335445374650E+000  0.1846251497434839E+008  0.2455909590462848E+034  0.8598252580127875E+001  0.1603494840069242E+017
  0.1207385130932361E+000  0.1644142161968747E-003 -0.7328471751637078E-003 -0.1383725757479924E+000  0.1697156184922696E+000 -0.1534300411416619E-005  0.1248730461762026E+001  0.1845335077318221E+008  0.2459178569108229E+034  0.8581933153429668E+001  0.1601067921348337E+017
  0.1208142090752999E+000 -0.3471427099944480E-003 -0.5426233634186375E-004 -0.1337152786518137E+000  0.1911221762417668E+000 -0.3221649357364139E-006  0.1415947407371431E+001  0.1844419733044225E+008  0.2462445388077608E+034  0.8565510662981959E+001  0.1598645600610378E+017
  0.1208899050573636E+000 -0.7905529218595220E-003  0.6347333736829333E-003 -0.1023586564241955E+000  0.1756007332601072E+000 -0.2745255754999064E-005  0.1074442397357443E+001  0.1843505519498624E+008  0.2465709889477996E+034  0.8549018441565424E+001  0.1596228132587154E+017
  0.1209658605103033E+000 -0.1076885651770858E-002  0.1200927497325314E-002 -0.4975851146233716E-001  0.1250367270875756E+000 -0.7124638974022445E-005  0.4706747623147235E+000  0.1842589328822397E+008  0.2468983271422930E+034  0.8532278113218178E+001  0.1593807350711944E+017
  0.1210418159632430E+000 -0.1144476928827442E-002  0.1527916276980898E-002  0.1367439471998616E-001  0.4884083842831247E-001 -0.1016138712133851E-004  0.6682132583638931E-001  0.1841674252305115E+008  0.2472254428637025E+034  0.8515324362240841E+001  0.1591391339258353E+017
  0.1211177714161826E+000 -0.9773357770281978E-003  0.1547929914800151E-002  0.7495640614694793E-001 -0.3794043828402879E-001 -0.9472687327879855E-005  0.1831729546773546E+000  0.1840760263000535E+008  0.2475523305507381E+034  0.8498339915321255E+001  0.1588979945713392E+017
  0.1211937268691223E+000 -0.6081471927842060E-003  0.1254879550125824E-002  0.1212047177725844E+000 -0.1176320073249977E+000 -0.5570000901401391E-005  0.7397872371442277E+000  0.1839847349730426E+008  0.2478789846329924E+034  0.8481507091976045E+001  0.1586573072562055E+017
  0.1212696823220620E+000 -0.1123200338992443E-003  0.7069348273526632E-003  0.1425296472109651E+000 -0.1737229060575456E+000 -0.1495748303048252E-005  0.1308502480465511E+001  0.1838935516787900E+008  0.2482053995311095E+034  0.8465007802379059E+001  0.1584170675986267E+017
  0.1213490112722589E+000  0.4289984776668707E-003 -0.1540325968889245E-004  0.1334259256772874E+000 -0.1944175384054191E+000 -0.5063069582580340E-006  0.1439862593858337E+001  0.1837984456698691E+008  0.2485460387529853E+034  0.8448297560141111E+001  0.1581666821531336E+017
  0.1214283402224558E+000  0.8796021878621551E-003 -0.7371272292541891E-003  0.9652450436061102E-001 -0.1737749908392932E+000 -0.3359850554505675E-005  0.1022637998738043E+001  0.1837034646315253E+008  0.2488864180767764E+034  0.8431817637146334E+001  0.1579168114989003E+017
  0.1215076691726527E+000  0.1151062612042345E-002 -0.1312642151908437E-002  0.4220323568405096E-001 -0.1201448021731405E+000 -0.7377566695270747E-005  0.4193900811444197E+000  0.1836085821155896E+008  0.2492265865859574E+034  0.8415061041803328E+001  0.1576673443911393E+017
  0.1215871466312691E+000  0.1190609845461356E-002 -0.1629175555011728E-002 -0.2184216108583282E-001 -0.4147101135422680E-001 -0.1109304171094366E-004  0.5679252125487542E-001  0.1835135936779076E+008  0.2495672373322377E+034  0.8397834171168792E+001  0.1574177028698589E+017
  0.1216666240898855E+000  0.9696497403655789E-003 -0.1594537849360447E-002 -0.9068782312022571E-001  0.5886279670443870E-001 -0.1138438963237730E-004  0.3018605096886146E+000  0.1834187009146876E+008  0.2499076744960694E+034  0.8380330947496974E+001  0.1571684544795424E+017
  0.1217063628191937E+000  0.7616515056409640E-003 -0.1427623618448611E-002 -0.1214725402962822E+000  0.1112490582286891E+000 -0.9040660319732619E-005  0.7003500184720027E+000  0.1833713050174415E+008  0.2500777741125837E+034  0.8371469268823068E+001  0.1570440388484841E+017
  0.1217461015485019E+000  0.5006600441028141E-003 -0.1163689613758959E-002 -0.1449068450606074E+000  0.1580187947668423E+000 -0.5666868594462533E-005  0.1186054273401425E+001  0.1833239506096909E+008  0.2502477736408054E+034  0.8362530791495468E+001  0.1569197949107719E+017
  0.1218145342194450E+000 -0.1477479834364277E-004 -0.5407188806270072E-003 -0.1608029850577434E+000  0.2113748946862809E+000 -0.1040232191830269E-005  0.1818615301460806E+001  0.1832424979303561E+008  0.2505402912310602E+034  0.8346924186831524E+001  0.1567062196767289E+017
  0.1218829668903881E+000 -0.5284475365256374E-003  0.1904854628211623E-003 -0.1441208480113103E+000  0.2225824132681622E+000 -0.1060886535979545E-005  0.1811446608443179E+001  0.1831611537405830E+008  0.2508325409593936E+034  0.8331049599100936E+001  0.1564930782469940E+017
  0.1219513995613312E+000 -0.9372938250755350E-003  0.8853136092668478E-003 -0.9880117405625000E-001  0.1901392773193100E+000 -0.5578692450653571E-005  0.1181913510477873E+001  0.1830799142482930E+008  0.2511245335369677E+034  0.8314944108664589E+001  0.1562803650642204E+017
  0.1220198322322743E+000 -0.1161383103469358E-002  0.1409329272999257E-002 -0.3453039429325353E-001  0.1214239352238991E+000 -0.1109910893451016E-004  0.4098877730129084E+000  0.1829987759176636E+008  0.2514162797091042E+034  0.8298644718290021E+001  0.1560680754632925E+017
  0.1220882649032174E+000 -0.1159053259941791E-002  0.1664384100109334E-002  0.3571676530700370E-001  0.3047749608660572E-001 -0.1358002309684596E-004  0.5666959558238342E-001  0.1829177354611295E+008  0.2517077902549009E+034  0.8282188352633646E+001  0.1558562056399839E+017
  0.1221566975741605E+000 -0.9331814343698717E-003  0.1605458997334351E-002  0.9846554701407251E-001 -0.6524735246949705E-001 -0.1126971712100831E-004  0.3582484558535658E+000  0.1828367898319266E+008  0.2519990759868554E+034  0.8265611857760463E+001  0.1556447526216344E+017
  0.1222251302451036E+000 -0.5286543104288374E-003  0.1246359854787756E-002  0.1421800898671085E+000 -0.1482389779176443E+000 -0.6009365233087289E-005  0.1082259438204121E+001  0.1827559362171402E+008  0.2522901477505013E+034  0.8248952000701134E+001  0.1554337142397010E+017
  0.1222972124086317E+000  0.4431796149264290E-005  0.6193467240199341E-003  0.1591721682218018E+000 -0.2061016161973768E+000 -0.1350822708665521E-005  0.1737845220845929E+001  0.1826708683457955E+008  0.2525965340707210E+034  0.8231163207910100E+001  0.1552118775710106E+017
  0.1223692945721598E+000  0.5360226881032617E-003 -0.1380451571190326E-003  0.1416032175280791E+000 -0.2223246908697025E+000 -0.1087383187340527E-005  0.1778736925909669E+001  0.1825859042342970E+008  0.2529026832122732E+034  0.8213137759380253E+001  0.1549905051690831E+017
  0.1224053356539238E+000  0.7659243505894444E-003 -0.5209174086210443E-003  0.1187417000087047E+000 -0.2111171176607952E+000 -0.3182477707162908E-005  0.1501237302937647E+001  0.1825434631581787E+008  0.2530556507618016E+034  0.8204121606107005E+001  0.1548799884963045E+017
  0.1224413767356879E+000  0.9478944366395524E-003 -0.8717907608876833E-003  0.8744414689720564E-001 -0.1862848688416909E+000 -0.6409887464399325E-005  0.1083062772731498E+001  0.1825010507635405E+008  0.2532085373035659E+034  0.8195148595314055E+001  0.1547695832862184E+017
  0.1224774178174519E+000  0.1068658208726915E-002 -0.1167471938863839E-002  0.4950634519492120E-001 -0.1487797927671325E+000 -0.9928891445605148E-005  0.6284880610907307E+000  0.1824586682300397E+008  0.2533613355812348E+034  0.8186252752007274E+001  0.1546592889117332E+017
  0.1225134588992160E+000  0.1118928337249811E-002 -0.1387718434769677E-002  0.7634747702747361E-002 -0.1009660711830540E+000 -0.1272317610779014E-004  0.2619601316025835E+000  0.1824163168617725E+008  0.2535140383296595E+034  0.8177468063940315E+001  0.1545491051688775E+017
  0.1225496589173883E+000  0.1094568218011897E-002 -0.1518071165687809E-002 -0.3492921868687258E-001 -0.4636190479954084E-001 -0.1389493294360076E-004  0.8606268531425959E-001  0.1823738140911509E+008  0.2536673073384145E+034  0.8168716162588806E+001  0.1544385585807226E+017
  0.1225858589355606E+000  0.9976655644183018E-003 -0.1550092663732721E-002 -0.7425690005216611E-001  0.9955110691067207E-002 -0.1301999841184957E-004  0.1432923614600172E+000  0.1823313475971133E+008  0.2538204710458202E+034  0.8159986113873639E+001  0.1543281416346780E+017
  0.1226582589719053E+000  0.6328216437597023E-003 -0.1339071945403142E-002 -0.1315796224450775E+000  0.1089286985136062E+000 -0.7425675433914373E-005  0.7440984842381494E+000  0.1822465103614966E+008  0.2541265315593301E+034  0.8142670591744249E+001  0.1541076657270485E+017
  0.1227306590082500E+000  0.1247895442387127E-003 -0.8366159182375118E-003 -0.1553396453224194E+000  0.1747171950886393E+000 -0.2104827896727172E-005  0.1392540403686757E+001  0.1821617794315520E+008  0.2544323180383759E+034  0.8125679290453821E+001  0.1538876171650678E+017
  0.1228030590445947E+000 -0.4116431276073931E-003 -0.1694707389137374E-003 -0.1478917337059617E+000  0.2022843755802753E+000 -0.5566321940695255E-006  0.1598420805881827E+001  0.1820771297629382E+008  0.2547379289088176E+034  0.8109169615339413E+001  0.1536679381869754E+017
  0.1228804988042245E+000 -0.8997111876839440E-003  0.5745947108023199E-003 -0.1102949240897972E+000  0.1911868113850161E+000 -0.3170043865224917E-005  0.1239161908491734E+001  0.1819866744069007E+008  0.2550646453512982E+034  0.8092401469986156E+001  0.1534333600613274E+017
  0.1229579385638542E+000 -0.1200676103472368E-002  0.1201448277702320E-002 -0.4912633167186479E-001  0.1406345689275426E+000 -0.8234895271706783E-005  0.5640644463010385E+000  0.1818963288594751E+008  0.2553911322444780E+034  0.8076454146166249E+001  0.1531992401984867E+017
  0.1230353783234840E+000 -0.1248384579530800E-002  0.1579587181893410E-002  0.2365693180693510E-001  0.5980527921358856E-001 -0.1189635008536581E-004  0.1050809863977905E+000  0.1818060992066055E+008  0.2557173724223902E+034  0.8060828292736675E+001  0.1529656126309432E+017
  0.1231128180831137E+000 -0.1027757439024372E-002  0.1624740582248901E-002  0.9302774327335173E-001 -0.3560699938587195E-001 -0.1117884956019199E-004  0.2518605928333628E+000  0.1817159881546945E+008  0.2560433486805549E+034  0.8045025779164938E+001  0.1527324998850470E+017
  0.1231902578427435E+000 -0.5812121486156963E-003  0.1320017880888126E-002  0.1435469515863997E+000 -0.1256710778609164E+000 -0.6496940481178944E-005  0.9231706476612942E+000  0.1816259951254634E+008  0.2563690437765715E+034  0.8028549700775930E+001  0.1524999133585522E+017
  0.1232550609592704E+000 -0.9879671320001576E-004  0.8337564242560016E-003  0.1621660176532373E+000 -0.1823513822513347E+000 -0.2284780993518487E-005  0.1509173368454148E+001  0.1815507756461975E+008  0.2566413915590780E+034  0.8013992400748645E+001  0.1523056786293917E+017
  0.1233198640757974E+000  0.4002688463383685E-003  0.2133020607149689E-003  0.1543512962734076E+000 -0.2110298609721469E+000 -0.6808923421389779E-006  0.1730954955443194E+001  0.1814756348781091E+008  0.2569135695531314E+034  0.7998920906840171E+001  0.1521117929890597E+017
  0.1233846671923243E+000  0.8319017226358343E-003 -0.4424424496937883E-003  0.1196264886360213E+000 -0.2050605107410385E+000 -0.2979085977657221E-005  0.1425921255125108E+001  0.1814005723573616E+008  0.2571855565401967E+034  0.7983612357841107E+001  0.1519182526144322E+017
  0.1234494703088512E+000  0.1118333122763245E-002 -0.1022166322828490E-002  0.6237822343426030E-001 -0.1630952061320944E+000 -0.7975965146386420E-005  0.7707687272744934E+000  0.1813255891908253E+008  0.2574573312595282E+034  0.7968343326244946E+001  0.1517250589519273E+017
  0.1235142734253782E+000  0.1203795912990580E-002 -0.1421537439134746E-002 -0.7894691494133004E-002 -0.9078464902036576E-001 -0.1242869865062006E-004  0.2097551792818859E+000  0.1812506880196127E+008  0.2577288724087258E+034  0.7953389816079273E+001  0.1515322185729603E+017
  0.1235790765419051E+000  0.1068433150584283E-002 -0.1565270842271116E-002 -0.7793244583729832E-001 -0.8176120085075868E-003 -0.1306550003930857E-004  0.1533146282508923E+000  0.1811758729764808E+008  0.2580001586443254E+034  0.7939027260311343E+001  0.1513397430096317E+017
  0.1236522569438528E+000  0.6841252714334436E-003 -0.1391359812309995E-002 -0.1383072947005951E+000  0.9848414133256031E-001 -0.8200470440043301E-005  0.7270130345200249E+000  0.1810915106296612E+008  0.2583061560067018E+034  0.7923514224831633E+001  0.1511228870997138E+017
  0.1237254373458005E+000  0.1469543207837516E-003 -0.9178722777801495E-003 -0.1642630991955391E+000  0.1680780055143662E+000 -0.2409487515754351E-005  0.1391889882778062E+001  0.1810072739399764E+008  0.2586118149853294E+034  0.7908446956254998E+001  0.1509065457515806E+017
  0.1237986177477483E+000 -0.4239545845742262E-003 -0.2676008983936674E-003 -0.1576012392568299E+000  0.1983985859041393E+000 -0.5851305317286144E-006  0.1616765494896978E+001  0.1809231295246527E+008  0.2589172487512602E+034  0.7893687275473880E+001  0.1506906185766064E+017
  0.1238717981496960E+000 -0.9299779113962380E-003  0.4301756485327356E-003 -0.1279466613452060E+000  0.1952079217421462E+000 -0.2285392928464872E-005  0.1370979586010924E+001  0.1808390428408625E+008  0.2592225707479029E+034  0.7879097301432603E+001  0.1504750017094558E+017
  0.1239451229307294E+000 -0.1297506412069143E-002  0.1066379690677422E-002 -0.7927053534653204E-001  0.1632885976435751E+000 -0.6508656065700392E-005  0.8286437711229278E+000  0.1807548338353632E+008  0.2595284344311770E+034  0.7864804359174401E+001  0.1502592273256275E+017
  0.1240184477117628E+000 -0.1460473609305035E-002  0.1536565811818542E-002 -0.1281953121473793E-001  0.1019445760042092E+000 -0.1187110543751654E-004  0.2653756685774984E+000  0.1806706915255791E+008  0.2598341686276915E+034  0.7850846118317899E+001  0.1500437906678399E+017
  0.1240917724927961E+000 -0.1369584566935751E-002  0.1743524386757722E-002  0.6383276023403853E-001  0.1505541859168267E-001 -0.1457815351491651E-004  0.1080708744205040E+000  0.1805866351801105E+008  0.2601397069474774E+034  0.7836864965495860E+001  0.1498287497803104E+017
  0.1241650972738295E+000 -0.1018767463908449E-002  0.1625211882200624E-002  0.1339235195188157E+000 -0.8152561074774844E-001 -0.1139802299799573E-004  0.6171218967153923E+000  0.1805026822881666E+008  0.2604449828514803E+034  0.7822504155455859E+001  0.1496141565825122E+017
  0.1242386101274572E+000 -0.4643296087936542E-003  0.1190018858101508E-002  0.1781959504275807E+000 -0.1633213619796862E+000 -0.4964989774308430E-005  0.1465692116355740E+001  0.1804186241413669E+008  0.2607507549255112E+034  0.7807461257506100E+001  0.1493994783363909E+017
  0.1243121229810849E+000  0.1835641957165155E-003  0.5228736865513074E-003  0.1868755126171750E+000 -0.2124739925941271E+000 -0.9111594492337178E-006  0.2006936696433574E+001  0.1803346648052768E+008  0.2610562760060631E+034  0.7792021122631625E+001  0.1491852311728203E+017
  0.1243856358347126E+000  0.7979637754220320E-003 -0.2452901568211323E-003  0.1596352564188414E+000 -0.2206271224697265E+000 -0.1977494164465648E-005  0.1857368317628007E+001  0.1802507956758811E+008  0.2613615687116153E+034  0.7776594957429912E+001  0.1489713918380934E+017
  0.1244591486883403E+000  0.1263897967518354E-002 -0.9700280630326837E-003  0.1034125945847557E+000 -0.1883596200350867E+000 -0.7073852327395395E-005  0.1155581543790061E+001  0.1801670102268061E+008  0.2616666557172675E+034  0.7761592970357677E+001  0.1487579440278344E+017
  0.1245328685679309E+000  0.1499514868100178E-002 -0.1522966537195406E-002  0.2946089093857782E-001 -0.1231204486778377E+000 -0.1240305611724342E-004  0.4008408472434236E+000  0.1800830775535549E+008  0.2619723871746524E+034  0.7747169487298184E+001  0.1485443033970165E+017
  0.1246065884475214E+000  0.1466589674800901E-002 -0.1809006947717422E-002 -0.4775047841084944E-001 -0.3828361380505371E-001 -0.1429346638464231E-004  0.9364372147657382E-001  0.1799992384687023E+008  0.2622778950157774E+034  0.7733118322581720E+001  0.1483310838258069E+017
  0.1246803083271119E+000  0.1177835124491874E-002 -0.1786323392962531E-002 -0.1147616519621176E+000  0.5075627374871379E-001 -0.1175643828440329E-004  0.3933414323828318E+000  0.1799154869784473E+008  0.2625832014106241E+034  0.7719184826678269E+001  0.1481182663412940E+017
  0.1247540282067025E+000  0.6879827006486201E-003 -0.1465546508180210E-002 -0.1613184049959951E+000  0.1298566128470299E+000 -0.6675763445275896E-005  0.1070560382057775E+001  0.1798318157385000E+008  0.2628883285830546E+034  0.7705114965142680E+001  0.1479058275994184E+017
  0.1248278791442306E+000  0.8035297783695741E-004 -0.9012000986640768E-003 -0.1808683394019128E+000  0.1878115420464056E+000 -0.2160557735643893E-005  0.1696007165160033E+001  0.1797480707227446E+008  0.2631938406278391E+034  0.7690977511184169E+001  0.1476933697086473E+017
