                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        j                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       19                        1                     -139                       13                      152 -0.9998707232893951E+000  0.2522550404919050E-002 -0.1861066583010689E-003  0.7585027880112669E-004  0.3181630272678632E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.7593893221845546E-007  0.2277969636741423E-004 -0.7595480887413431E-007  0.2277970873965106E-004  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1018454551234469E-007  0.2280457670549250E-004  0.2271066530833635E-007  0.2281661912165928E-004  0.1209024783262924E-019  0.2975409345888150E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.7501038053669271E-009  0.2280776077171963E-004  0.4370390488210832E-007  0.2282071081656972E-004  0.3268218317113202E-019  0.3800290643080068E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1106418122831325E-007  0.2281099407322629E-004  0.7528464205744840E-007  0.2282638748448344E-004  0.5679274598150233E-019  0.4726742588695219E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2994318810651537E-007  0.2281587200379050E-004  0.1204851501798931E-006  0.2283870284392443E-004  0.9125356317300625E-019  0.6040399943371758E-012  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.5245923951822975E-007  0.2282201520405953E-004  0.1690126570907123E-006  0.2285346900726163E-004  0.1377757579984284E-018  0.7517671423044257E-012  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.8514164588948814E-007  0.2283134353096970E-004  0.2364879107855039E-006  0.2287355449301516E-004  0.2247287939324627E-018  0.9612803320347197E-012  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1222894064576621E-006  0.2284212921604720E-004  0.3125986512417187E-006  0.2289559285061049E-004  0.3514984023545379E-018  0.1197085544301240E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.1754005756717590E-006  0.2285748015339490E-004  0.4204201585991158E-006  0.2292539647237357E-004  0.5685207928968795E-018  0.1531942494860390E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2350888187819695E-006  0.2287466783040370E-004  0.5389985234673650E-006  0.2295922687572455E-004  0.8630157797234996E-018  0.1909572906624899E-011  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.3199368420280320E-006  0.2289933922465439E-004  0.7114282295792246E-006  0.2300992700580773E-004  0.1488498558618836E-017  0.2447798879671338E-011  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.4157994208000748E-006  0.2292642364903368E-004  0.9058303108621399E-006  0.2305601832189640E-004  0.2196950040493172E-017  0.3055033255741364E-011  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.5506997361363442E-006  0.2296425295709565E-004  0.1166139936410520E-005  0.2313346021309076E-004  0.3474469759415955E-017  0.3925339136296725E-011  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.7033655167230831E-006  0.2300731906906315E-004  0.1491574784854989E-005  0.2321998049579518E-004  0.6392994549067126E-017  0.4916320343228016E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.9199580718110758E-006  0.2306441543132401E-004  0.1906280594957116E-005  0.2330176457568019E-004  0.7586935209208936E-017  0.6329088209416596E-011  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.1161863843493709E-005  0.2312974014539234E-004  0.2399141304600212E-005  0.2347048949605672E-004  0.1680274335439964E-016  0.7982057646072199E-011  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.1711408479410830E-005  0.2326514360646498E-004  0.3520590315137052E-005  0.2364489026774355E-004  0.2683853700863411E-016  0.1171803804496037E-010  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.2183290673257850E-005  0.2337595399693294E-004  0.4423650673729234E-005  0.2390684540094156E-004  0.4819964297311267E-016  0.1519820410970534E-010  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.3022064769329438E-005  0.2355358070258289E-004  0.6210590721781329E-005  0.2411921744759882E-004  0.9784657969483898E-016  0.2155020022443698E-010  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.4450366006976629E-005  0.2380286446066065E-004  0.8986537228984707E-005  0.2451018837165330E-004  0.1707964770258729E-015  0.3369556474245429E-010  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1306854365205059E-001  0.5574437310679311E-005  0.2396135346072713E-004  0.1142868340946052E-004  0.2461854956855270E-004  0.3719660325468642E-015  0.4457840676578202E-010  0.3140216578342090E+008  0.1859360405852860E+031  0.8788305148143580E+001  0.3882366429922671E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.6831047969477924E-005  0.2409112675036269E-004  0.1384067096107831E-004  0.2463814263466922E-004  0.3450361661879728E-015  0.5794697939852130E-010  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001  0.8691503544010264E-005  0.2420487147632665E-004  0.1785705190951329E-004  0.2449125218765130E-004  0.9954002029708889E-015  0.8184061130445625E-010  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001  0.1079165719079242E-004  0.2421463889046032E-004  0.2196408234702331E-004  0.2382611577429880E-004  0.8758589262772811E-015  0.1127021495258936E-009  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001  0.1385880408646910E-004  0.2402062683638517E-004  0.2846300977305298E-004  0.2252598193882999E-004  0.2651798567537283E-014  0.1732909672252007E-009  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001  0.1732893411152074E-004  0.2350315917108176E-004  0.3530253016312796E-004  0.1980992028954952E-004  0.2815409978433324E-014  0.2595303421541524E-009  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2490033404304114E-001  0.2159050937418557E-004  0.2244558061609105E-004  0.4403153451633924E-004  0.1567647197040788E-004  0.6856107343227549E-014  0.4130028700828111E-009  0.3129091421931731E+008  0.1281171157781540E+032  0.8731465541670596E+001  0.3842579735883554E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2737711710419195E-001  0.2628845356259915E-004  0.2072342716836566E-004  0.5297756717360243E-004  0.8908031510412847E-005  0.9067823175654645E-014  0.6433151114473754E-009  0.3125899479111049E+008  0.1700865699341081E+032  0.8715193520533274E+001  0.3831212615585796E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3099852327334694E-001  0.3378964295957637E-004  0.1661749108903988E-004  0.6684369178770141E-004 -0.5092869211973599E-005  0.2021735381359577E-013  0.1241454334478125E-008  0.3120767765398002E+008  0.2464471193081212E+032  0.8689077092961560E+001  0.3812991370632807E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3461992944250194E-001  0.4172352435401680E-004  0.1020346977981381E-004  0.7941857045666345E-004 -0.2657758102528887E-004  0.4022210959576901E-013  0.2354069256954441E-008  0.3115096956428050E+008  0.3425992184025560E+032  0.8660274811762854E+001  0.3792940157346141E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3714789747025999E-001  0.4727559574333511E-004  0.4116906760462358E-005  0.8680690368566353E-004 -0.4574213096421072E-004  0.5800364438026252E-013  0.3663534426858925E-008  0.3110832623757451E+008  0.4226215559665923E+032  0.8638675266306826E+001  0.3777917877174986E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3937709683054759E-001  0.5197218326930519E-004 -0.2546503436856728E-005  0.9104700429293273E-004 -0.6707546579922164E-004  0.1017661958742461E-012  0.5400659228199287E-008  0.3106759887776568E+008  0.5026438935306287E+032  0.8618054239185760E+001  0.3763600690152378E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4138341753795411E-001  0.5586403079835187E-004 -0.9672321000546644E-005  0.9268989072592294E-004 -0.8826649857872489E-004  0.1132241733620658E-012  0.7570470753850529E-008  0.3102900468508133E+008  0.5826662310946430E+032  0.8598540129594136E+001  0.3750069218093824E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4321593657665807E-001  0.5900241178898686E-004 -0.1717946307891096E-004  0.9178040218571791E-004 -0.1111820418847093E-003  0.2096393397288860E-012  0.1038261053475568E-007  0.3099198693793378E+008  0.6626885686586793E+032  0.8579839282941284E+001  0.3737119771491416E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4593711156760537E-001  0.6253780483766917E-004 -0.3018534990308106E-004  0.8434189204413907E-004 -0.1478775144776578E-003  0.2394160285215018E-012  0.1618729568230578E-007  0.3093407715466239E+008  0.7943025053765603E+032  0.8550624377478179E+001  0.3716922779554010E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4837688031311878E-001  0.6423992390913525E-004 -0.4373558447461099E-004  0.7144833148607135E-004 -0.1856069144032963E-003  0.4839406017921935E-012  0.2426927182570304E-007  0.3087969074118688E+008  0.9259164420944411E+032  0.8523262173443401E+001  0.3698034704796883E+017  0.0000000000000000E+000  0.0000000000000000E+000
