                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        j                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       14                        1                     -139                       13                      152 -0.9997407294847905E+000  0.2175130861997746E-002 -0.2116557100036088E-003  0.7396357833643965E-004  0.2365597133407529E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.2193151215110772E-005 -0.8948884126359465E-006  0.2193152399022378E-005 -0.8948874087442538E-006  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2192461548135480E-005 -0.9045700117138789E-006  0.2192083461407120E-005 -0.9093963250961850E-006  0.1096906537987952E-021  0.3218805017815803E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2192313482139700E-005 -0.9059308583450141E-006  0.2191391288852892E-005 -0.9122124466282329E-006  0.2912036431821957E-021  0.4111252587361325E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2192032597351205E-005 -0.9075799918249144E-006  0.2190262654505883E-005 -0.9164063916061410E-006  0.5092231027700868E-021  0.5113488659784416E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2191541249633100E-005 -0.9101934580682979E-006  0.2189146695648891E-005 -0.9227134652180417E-006  0.8252759979214261E-021  0.6535111759947567E-014  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2190994673888654E-005 -0.9133377488659425E-006  0.2188190067152291E-005 -0.9296400551897673E-006  0.1251064306725876E-020  0.8134653706619176E-014  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.2190254272003100E-005 -0.9179442445310600E-006  0.2186772663144962E-005 -0.9392780937845379E-006  0.2049630868630627E-020  0.1040399727198082E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2189420879332888E-005 -0.9231925270625040E-006  0.2184964477044741E-005 -0.9499726823516748E-006  0.3155675982473519E-020  0.1295800623684737E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.2188227593762333E-005 -0.9306545148379786E-006  0.2182558560908315E-005 -0.9648409016553256E-006  0.5026145735636118E-020  0.1658805418114572E-013  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
